ida_ea	name	gate	result	session	date	source_ref	detail
0x008138A0	?GetPos@ShrimpParticle@@QAEAAUPacked@Dir3@math@@XZ	V3	PASS	ida-manual-20260827	2026-08-27	src/aeps/apsShrimpNode.cpp:103	Real accessor returns the particle position storage.
0x008138A0	?GetPos@ShrimpParticle@@QAEAAUPacked@Dir3@math@@XZ	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x008138A0;src/aeps/apsShrimpNode.cpp:103	Release returns this at the Packed position offset; source returns mPos reference.
0x008138B0	?GetWidth@ShrimpParticle@@QAEMXZ	V3	PASS	ida-manual-20260827	2026-08-27	src/aeps/apsShrimpNode.cpp:109	Real scalar accessor returns mWidth.
0x008138B0	?GetWidth@ShrimpParticle@@QAEMXZ	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x008138B0;src/aeps/apsShrimpNode.cpp:109	Release and source both return mWidth with non-const this ABI.
0x008138C0	?GetHeight@ShrimpParticle@@QAEMXZ	V3	PASS	ida-manual-20260827	2026-08-27	src/aeps/apsShrimpNode.cpp:115	Real scalar accessor returns mHeight.
0x008138C0	?GetHeight@ShrimpParticle@@QAEMXZ	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x008138C0;src/aeps/apsShrimpNode.cpp:115	Release and source both return mHeight with non-const this ABI.
0x008138D0	?GetColor@ShrimpParticle@@QAE?AVVector4@math@@XZ	V3	PASS	ida-manual-20260827	2026-08-27	src/aeps/apsShrimpNode.cpp:121	Real value accessor constructs opaque-white RGB with particle alpha.
0x008138D0	?GetColor@ShrimpParticle@@QAE?AVVector4@math@@XZ	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x008138D0;src/aeps/apsShrimpNode.cpp:121	Release and source both construct Vector4(1,1,1,mAlpha) and return it.
0x00813920	?GetFrame@ShrimpParticle@@QAEMXZ	V3	PASS	ida-manual-20260827	2026-08-27	src/aeps/apsShrimpNode.cpp:129	Real scalar accessor returns mFrame.
0x00813920	?GetFrame@ShrimpParticle@@QAEMXZ	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00813920;src/aeps/apsShrimpNode.cpp:129	Release and source both return mFrame with non-const this ABI.
0x00813930	?GetAngle@ShrimpParticle@@QAEMXZ	V3	PASS	ida-manual-20260827	2026-08-27	src/aeps/apsShrimpNode.cpp:135	Real scalar accessor returns mAngle.
0x00813930	?GetAngle@ShrimpParticle@@QAEMXZ	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00813930;src/aeps/apsShrimpNode.cpp:135	Release and source both return mAngle with non-const this ABI.
0x00813940	?Set@SpriteVertex@apsVertexBuffer@@QAEXABVDir3@math@@IMM@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/aeps/apsVertexBuffer.cpp:15	Real vertex setter writes xyz, u, diffuse, and v fields.
0x00813940	?Set@SpriteVertex@apsVertexBuffer@@QAEXABVDir3@math@@IMM@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00813940;src/aeps/apsVertexBuffer.cpp:15	Release and source store position xyz, u, rgba, and v in the same fields/order.
0x00804840	?GetDesc@apsShrimpNode@@UAEXPAD@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/aeps/apsShrimpRenderer.cpp:185	Node description writes the canonical shrimp node name.
0x00804840	?GetDesc@apsShrimpNode@@UAEXPAD@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00804840;src/aeps/apsShrimpRenderer.cpp:185	Release and source both copy apsShrimpNode into the caller buffer.
