ida_ea	name	gate	result	session	date	source_ref	detail
0x0082A280	?nslWaveFree@@YAXPAUnslWave@@@Z	V3	PASS	nsl-wave-manual-20260830	2026-08-30	src/sound/nsl.cpp:2068-2086	Body frees metadata names, poisons/frees sample data, poisons the 0x10-byte wave, and frees it.
0x0082A280	?nslWaveFree@@YAXPAUnslWave@@@Z	V4	PASS	nsl-wave-manual-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1567868-1567892	Release null guards, owned pointers, 0xBF poisoning, sizes, and frees match source.
0x0082A300	?nslWaveSetSoundInfo@@YAXPAUnslWave@@PBUnslWaveInfo@@@Z	V3	PASS	nsl-wave-manual-20260830	2026-08-30	src/sound/nsl.cpp:2088-2104	Body null-checks inputs, replaces owned names, copies soundFlags, and copies the 0x108-byte unpacked parameter area.
0x0082A300	?nslWaveSetSoundInfo@@YAXPAUnslWave@@PBUnslWaveInfo@@@Z	V4	PASS	nsl-wave-manual-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1567894-1567917	Release name frees/duplicates, flag assignment, and 0x108-byte qmemcpy match source.
0x0082A380	?nslWaveGetInfo@@YAPBUnslWaveInfo@@PBUnslWave@@@Z	V3	PASS	nsl-wave-manual-20260830	2026-08-30	src/sound/nsl.cpp:2106-2110	Body returns null for a null wave and otherwise returns its info pointer.
0x0082A380	?nslWaveGetInfo@@YAPBUnslWaveInfo@@PBUnslWave@@@Z	V4	PASS	nsl-wave-manual-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1567919-1567926	Release null handling and nameOffset return match source.
0x0082A3A0	?nslWaveInfoCopy@@YAPAUnslWaveInfo@@PBU1@@Z	V3	PASS	nsl-wave-manual-20260830	2026-08-30	src/sound/nsl.cpp:2112-2137	Body copies the fixed block, resets owned pointers, duplicates each optional name, and frees all partial state on failure.
0x0082A3A0	?nslWaveInfoCopy@@YAPAUnslWaveInfo@@PBU1@@Z	V4	PASS	nsl-wave-manual-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1567928-1567954	Release allocation/copy, pointer reset, duplicate failure cleanup, and return match source.
0x0082A440	?nslWaveCopy@@YAPAUnslWave@@PBU1@IHHQAPBD@Z	V3	PASS	nsl-wave-manual-20260830	2026-08-30	src/sound/nsl.cpp:2139-2174	Body allocates a wave/info copy, preserves sample/data fields, conditionally copies sample data, and cleans up on failure.
0x0082A440	?nslWaveCopy@@YAPAUnslWave@@PBU1@IHHQAPBD@Z	V4	PASS	nsl-wave-manual-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1567956-1567989	Release wave/info allocation, sample/data field copies, 0x10000-plus-data allocation, conditional flag, memcpy, and failure path match source.
