ida_ea	name	gate	result	session	date	source_ref	detail
0x00820340	?nslGetWaveGroup@@YAPBDW4nslWaveID@@@Z	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x820340	Release/source contain the same nslWaveGetGroupName thunk.
0x00820350	?nslGetWaveName@@YAPBDW4nslWaveID@@@Z	V3	PASS	nsl-compat-manual-20260830	2026-08-30	src/sound/nsl.cpp:1366	Body forwards the wave ID to nslWaveGetName.
0x00820350	?nslGetWaveName@@YAPBDW4nslWaveID@@@Z	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x820350	Release/source contain the same nslWaveGetName thunk.
0x00820360	?nslIsWaveLooped@@YAHW4nslWaveID@@@Z	V3	PASS	nsl-compat-manual-20260830	2026-08-30	src/sound/nsl.cpp:1421	Body forwards the wave ID to nslWaveIsLooping.
0x00820360	?nslIsWaveLooped@@YAHW4nslWaveID@@@Z	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x820360	Release/source contain the same nslWaveIsLooping thunk and integer result.
0x00820370	?nslSetListenerOrientation@@YAXQBM0@Z	V3	PASS	nsl-compat-manual-20260830	2026-08-30	src/sound/nsl.cpp:1739-1742	Body forwards both orientation vectors with listener index zero.
0x00820370	?nslSetListenerOrientation@@YAXQBM0@Z	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x820370	Release/source contain the same zero-index nslListenerSetOrientation call.
0x00820390	?nslSetListenerPosition@@YAXQBM@Z	V3	PASS	nsl-compat-manual-20260830	2026-08-30	src/sound/nsl.cpp:1745-1747	Body forwards the position vector with listener index zero.
0x00820390	?nslSetListenerPosition@@YAXQBM@Z	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x820390	Release/source contain the same zero-index nslListenerSetPosition call.
0x008203B0	?nslNumBanksInUse@@YAHXZ	V3	PASS	nsl-compat-manual-20260830	2026-08-30	src/sound/nsl.cpp:1958	Body forwards to nslWaveBankSlotsGetUsedCount.
0x008203B0	?nslNumBanksInUse@@YAHXZ	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x8203B0	Release/source contain the same used-count thunk and 32-bit result.
0x008203C0	?nslAreAllBanksLoaded@@YAHXZ	V3	PASS	nsl-compat-manual-20260830	2026-08-30	src/sound/nsl.cpp:1957	Body returns whether the loading count is zero.
0x008203C0	?nslAreAllBanksLoaded@@YAHXZ	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x8203C0	Release/source comparison and boolean result match.
0x008203D0	?nslIsWaveStreamed@@YAHW4nslWaveID@@@Z	V3	PASS	nsl-compat-manual-20260830	2026-08-30	src/sound/nsl.cpp:1423	Body forwards the wave ID to nslWaveIsStreaming.
0x008203D0	?nslIsWaveStreamed@@YAHW4nslWaveID@@@Z	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x8203D0	Release/source contain the same nslWaveIsStreaming thunk and integer result.
0x008203E0	?nslGetVoice@@YAPAUnslVoice@@I@Z	V3	PASS	nsl-compat-manual-20260830	2026-08-30	src/sound/nsl.cpp:1059	Body forwards the voice index to nslVoicePtr.
0x008203E0	?nslGetVoice@@YAPAUnslVoice@@I@Z	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x8203E0	Release/source contain the same nslVoicePtr thunk and return value.
0x00820400	?nslGetMaxNumVoices@@YAIXZ	V3	PASS	nsl-compat-manual-20260830	2026-08-30	src/sound/nsl.cpp:1355	Body forwards to nslVoiceCount.
0x00820400	?nslGetMaxNumVoices@@YAIXZ	V4	PASS	nsl-compat-manual-20260830	2026-08-30	IDA decompile:0x820400	Release/source contain the same nslVoiceCount thunk and return value.
