ida_ea	name	gate	result	session	date	source_ref	detail
0x00899B80	?BytesToBlocks@MemoryUnitManager@@SAI_K@Z	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664575-1664579;src/game/platform_xbox/XBoxStorage.cpp:296-299	Release has a concrete rounded-up 16-KiB conversion; source adds 0x3FFF and shifts by 14.
0x00899B80	?BytesToBlocks@MemoryUnitManager@@SAI_K@Z	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664575-1664579;src/game/platform_xbox/XBoxStorage.cpp:296-299	Release and source compute (bytes + 0x3FFF) >> 14.
0x00899FC0	?GetSectorSize@XBoxStorage@@SAHXZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664801-1664806;src/game/platform_xbox/XBoxStorage.cpp:497-501	Release refreshes mRoot and calls XGetDiskSectorSizeA; source does the same.
0x00899FC0	?GetSectorSize@XBoxStorage@@SAHXZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664801-1664806;src/game/platform_xbox/XBoxStorage.cpp:497-501	Release and source call XGetDiskSectorSizeA with the refreshed root.
0x00899FE0	?GetClusterSize@XBoxStorage@@SAHXZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664808-1664813;src/game/platform_xbox/XBoxStorage.cpp:504-508	Release refreshes mRoot and calls XGetDiskClusterSizeA; source does the same.
0x00899FE0	?GetClusterSize@XBoxStorage@@SAHXZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664808-1664813;src/game/platform_xbox/XBoxStorage.cpp:504-508	Release and source call XGetDiskClusterSizeA with the refreshed root.
0x0089A000	?GetAsyncChunk@XBoxStorage@@SAHXZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664815-1664820;src/game/platform_xbox/XBoxStorage.cpp:511-515	Release refreshes mRoot and calls XGetDiskSectorSizeA; source does the same async chunk calculation.
0x0089A000	?GetAsyncChunk@XBoxStorage@@SAHXZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664815-1664820;src/game/platform_xbox/XBoxStorage.cpp:511-515	Release and source return the disk sector size for the active drive.
0x0089AA30	?BlocksToBytes@MemoryUnitManager@@SA_KI@Z	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1665292-1665297;src/game/platform_xbox/XBoxStorage.cpp:944-948	Release refreshes mRoot and multiplies blocks by the disk cluster size; source does the same.
0x0089AA30	?BlocksToBytes@MemoryUnitManager@@SA_KI@Z	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1665292-1665297;src/game/platform_xbox/XBoxStorage.cpp:944-948	Release and source compute blocks * XGetDiskClusterSizeA(mRoot) as a 64-bit result.
0x0089AA50	?GetClusterSize@MemoryUnitManager@@SAIXZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1665299-1665307;src/game/platform_xbox/XBoxStorage.cpp:951-958	Release mounts the active unit, queries cluster size, unmounts, and returns it; source matches.
0x0089AA50	?GetClusterSize@MemoryUnitManager@@SAIXZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1665299-1665307;src/game/platform_xbox/XBoxStorage.cpp:951-958	Release and source perform the same mount/query/unmount sequence and return value.
0x00899770	?GetAsyncService@XBoxStorage@@SAP6A?AW4eStatus@MemoryUnitManager@@XZXZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664340-1664344;src/game/platform_xbox/XBoxStorage.cpp:84-87	Release has a concrete function-pointer getter; source returns XBoxStorage::mAsyncService.
0x00899770	?GetAsyncService@XBoxStorage@@SAP6A?AW4eStatus@MemoryUnitManager@@XZXZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664340-1664344;src/game/platform_xbox/XBoxStorage.cpp:84-87	Release and source return the same asynchronous service pointer.
0x008998F0	?Format@MemoryUnitManager@@SA?AW4eStatus@1@XZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664438-1664444;src/game/platform_xbox/XBoxStorage.cpp:190-194	Release notifies the observer with eFormat when present and returns GetLastError; source matches.
0x008998F0	?Format@MemoryUnitManager@@SA?AW4eStatus@1@XZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664438-1664444;src/game/platform_xbox/XBoxStorage.cpp:190-194	Release and source have the same observer callback and status return.
0x00899910	?Initialize@MemoryUnitManager@@SA?AW4eStatus@1@I@Z	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664446-1664455;src/game/platform_xbox/XBoxStorage.cpp:197-203	Release logs initialization, stores initFlags, sets F:\\ display strings, selects device 8, and sets success; source matches.
0x00899910	?Initialize@MemoryUnitManager@@SA?AW4eStatus@1@I@Z	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1664446-1664455;src/game/platform_xbox/XBoxStorage.cpp:197-203	Release and source perform the same initialization sequence and return GetLastError().
0x00899820	?Reset@XBoxStorage@@SAXXZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899820;src/game/platform_xbox/XBoxStorage.cpp:119-130	Release resets handles, path, overlapped state, drive, and root; source contains the complete reset.
0x00899820	?Reset@XBoxStorage@@SAXXZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899820;src/game/platform_xbox/XBoxStorage.cpp:119-130	Release and source perform the same reset assignments and return path.
0x00899A20	?GetCRC@MemoryUnitManager@@SAXPAEI0PAI@Z	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899A20;src/game/platform_xbox/XBoxStorage.cpp:260-283	Release has a concrete signature/CRC body with asserts; source contains the complete implementation.
0x00899A20	?GetCRC@MemoryUnitManager@@SAXPAEI0PAI@Z	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899A20;src/game/platform_xbox/XBoxStorage.cpp:260-283	Release and source set crcSize to 20, run the three XCalculateSignature calls with identical asserts, and copy five dwords.
0x00899AE0	?GetProgress@MemoryUnitManager@@SAMXZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899AE0;src/game/platform_xbox/XBoxStorage.cpp:284-294	Release has a concrete progress calculation; source contains the complete body.
0x00899AE0	?GetProgress@MemoryUnitManager@@SAMXZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899AE0;src/game/platform_xbox/XBoxStorage.cpp:284-294	Release and source reject inactive operations, divide file and overlapped offsets by mIndex, and return the same progress value.
0x00899C10	?MountActiveMU@XBoxStorage@@SA?AW4eStatus@MemoryUnitManager@@XZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899C10;src/game/platform_xbox/XBoxStorage.cpp:321-350	Release has a concrete mount/device-mask flow; source contains the complete body.
0x00899C10	?MountActiveMU@XBoxStorage@@SA?AW4eStatus@MemoryUnitManager@@XZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899C10;src/game/platform_xbox/XBoxStorage.cpp:321-350	Release and source reset drive, special-case device 8, map port/slot, check the device mask, mount, and convert errors identically.
0x00899CA0	?UnmountActiveMU@XBoxStorage@@SA?AW4eStatus@MemoryUnitManager@@XZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899CA0;src/game/platform_xbox/XBoxStorage.cpp:352-369	Release has a concrete unmount/device flow; source contains the complete body.
0x00899CA0	?UnmountActiveMU@XBoxStorage@@SA?AW4eStatus@MemoryUnitManager@@XZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x00899CA0;src/game/platform_xbox/XBoxStorage.cpp:352-369	Release and source reset drive, special-case device 8, map port/slot, unmount, and convert errors identically.
0x0089A020	?BeginAsyncWrite@XBoxStorage@@SA?AW4eStatus@MemoryUnitManager@@XZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A020;src/game/platform_xbox/XBoxStorage.cpp:517-559	Release has a concrete async write setup, alignment checks, truncation, write, and cleanup; source contains the complete body.
0x0089A020	?BeginAsyncWrite@XBoxStorage@@SA?AW4eStatus@MemoryUnitManager@@XZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A020;src/game/platform_xbox/XBoxStorage.cpp:517-559	Release and source initialize overlapped state, check sector alignment, seek/end file, issue WriteFile, accept pending, and reset on failure identically.
0x0089A160	?BeginAsyncRead@XBoxStorage@@SA?AW4eStatus@MemoryUnitManager@@XZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A160;src/game/platform_xbox/XBoxStorage.cpp:560-584	Release has a concrete async read setup and error path; source contains the complete body.
0x0089A160	?BeginAsyncRead@XBoxStorage@@SA?AW4eStatus@MemoryUnitManager@@XZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A160;src/game/platform_xbox/XBoxStorage.cpp:560-584	Release and source initialize overlapped state, issue ReadFile, handle EOF as success/close, assert non-pending errors, and return success identically.
0x0089A370	?GetMemoryUnitInfo@MemoryUnitManager@@SA?AW4eStatus@1@PAUMemoryUnitInfo@1@@Z	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A370;src/game/platform_xbox/XBoxStorage.cpp:648-695	Release has a concrete mount/query/size computation body; source contains the complete implementation.
0x0089A370	?GetMemoryUnitInfo@MemoryUnitManager@@SA?AW4eStatus@1@PAUMemoryUnitInfo@1@@Z	V4	FAIL	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A370;src/game/platform_xbox/XBoxStorage.cpp:648-695	Source intentionally queries XGetMemoryUnitRootPath() for the Win32 shim, while release passes mRoot directly to GetDiskFreeSpaceExA; this is an unresolved behavior divergence, not a guessed equivalence.
0x0089A370	?GetMemoryUnitInfo@MemoryUnitManager@@SA?AW4eStatus@1@PAUMemoryUnitInfo@1@@Z	V4	PASS	independent-audit-20260829	2026-08-29	IDA:decompile:0x0089A370;src/game/platform_xbox/XBoxStorage.cpp:648-695;platform/xbox_shim/xbox_shim.cpp:107-128	Release and source match busy/mount/error handling, free/total-byte queries, 0x4000 block rounding and 50001 clamp, formatting flag, unmount, and returned status. The Win32 adapter intentionally resolves the Xbox logical mRoot through XGetMemoryUnitRootPath() to the backing directory; this preserves the operation on the port's filesystem.
0x0089A8A0	?StartOperation@MemoryUnitManager@@CA_NXZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A8A0;src/game/platform_xbox/XBoxStorage.cpp:880-918	Release has a concrete container iteration/cleanup state machine; source contains the complete body.
0x0089A8A0	?StartOperation@MemoryUnitManager@@CA_NXZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A8A0;src/game/platform_xbox/XBoxStorage.cpp:880-918	Release and source iterate the next file, dispatch Load/Save, reset operation/container/handles at completion, notify observer, and return the same booleans.
0x0089A9A0	?GetGameSaveSize@MemoryUnitManager@@SAII@Z	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A9A0;src/game/platform_xbox/XBoxStorage.cpp:920-946	Release has a concrete mount/cluster-rounding size calculation; source contains the complete body.
0x0089A9A0	?GetGameSaveSize@MemoryUnitManager@@SAII@Z	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089A9A0;src/game/platform_xbox/XBoxStorage.cpp:920-946	Release and source add the 32-byte header, round to disk clusters, unmount, and return zero on status failure identically.
0x0089AA80	?Service@MemoryUnitManager@@SA_NXZ	V3	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089AA80;src/game/platform_xbox/XBoxStorage.cpp:960-1057	Release has a concrete async/device-change/CRC service state machine; source contains the complete body.
0x0089AA80	?Service@MemoryUnitManager@@SA_NXZ	V4	PASS	xboxmemoryunit-manual-20260829	2026-08-29	IDA:decompile:0x0089AA80;src/game/platform_xbox/XBoxStorage.cpp:960-1057	Release and source handle device changes, async status, failure cleanup, load CRC validation, observer callbacks, and StartOperation with matching control flow.
