ida_ea	name	gate	result	session	date	source_ref	detail
0x00827680	?nslWaveBankGetTextSize@@YAHW4nslWaveBankID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1565183-1565203;src/sound/nsl.cpp:2373-2376	Release and source return the same textSize field and invalid sentinel.
0x008276D0	?nslWaveBankGetInfoSize@@YAHW4nslWaveBankID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1565205-1565225;src/sound/nsl.cpp:2379-2382	Release returns infoSize or -1 when bank data is absent; source matches.
0x008276D0	?nslWaveBankGetInfoSize@@YAHW4nslWaveBankID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1565205-1565225;src/sound/nsl.cpp:2379-2382	Release and source return the same infoSize field and invalid sentinel.
0x00827300	?nslWaveBankLoad@@YA?AW4nslWaveBankID@@W4nflFileID@@II@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827300;src/sound/nsl.cpp:2276-2305	Release has a concrete free-slot allocation/generation initializer; source contains the complete body.
0x00827300	?nslWaveBankLoad@@YA?AW4nslWaveBankID@@W4nflFileID@@II@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827300;src/sound/nsl.cpp:2276-2305	Release and source reject invalid file/base, scan for a free slot, initialize profile/flags/file/state/order, generate the ID, and return it identically.
0x008273C0	?nslWaveBankGetState@@YA?AW4nslWaveBankState@@W4nslWaveBankID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008273C0;src/sound/nsl.cpp:2411-2431	Release has a concrete slot-state mapping; source contains the complete body.
0x008273C0	?nslWaveBankGetState@@YA?AW4nslWaveBankState@@W4nslWaveBankID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008273C0;src/sound/nsl.cpp:2411-2431	Release and source map pending/loading/loaded states to pending/loading/ready and return error for invalid slots identically.
0x008277A0	?nslWaveBankSlotsGetCount@@YAIXZ	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008277A0;src/sound/nsl.cpp:2524-2524	Release is a concrete aramBase getter; source contains the complete helper.
0x008277A0	?nslWaveBankSlotsGetCount@@YAIXZ	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008277A0;src/sound/nsl.cpp:2524-2524	Release and source return nsl_initParams.aramBase.
0x008277B0	?nslWaveBankSlotsGetUsedCount@@YAIXZ	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008277B0;src/sound/nsl.cpp:2525-2534	Release has a concrete used-slot count loop; source contains the complete body.
0x008277B0	?nslWaveBankSlotsGetUsedCount@@YAIXZ	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008277B0;src/sound/nsl.cpp:2525-2534	Release and source count every slot whose state is not NOTUSED with the same stride and result.
0x008277E0	?nslWaveBankSlotsGetLoadingCount@@YAIXZ	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008277E0;src/sound/nsl.cpp:2535-2544	Release has a concrete pending/loading count loop; source contains the complete body.
0x008277E0	?nslWaveBankSlotsGetLoadingCount@@YAIXZ	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008277E0;src/sound/nsl.cpp:2535-2544	Release and source count PENDING or LOADING slots identically.
0x00827810	?nslWaveBankSlotsGetLoadedCount@@YAIXZ	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827810;src/sound/nsl.cpp:2545-2554	Release has a concrete loaded-slot count loop; source contains the complete body.
0x00827810	?nslWaveBankSlotsGetLoadedCount@@YAIXZ	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827810;src/sound/nsl.cpp:2545-2554	Release and source count LOADED slots identically.
0x00827A30	?nslWaveBankSetFile@@YAHPAUnslWaveBank@@W4nflFileID@@I@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827A30;src/sound/nsl.cpp:2642-2670	Release has a concrete file-offset rebasing body; source contains the complete implementation.
0x00827A30	?nslWaveBankSetFile@@YAHPAUnslWaveBank@@W4nflFileID@@I@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827A30;src/sound/nsl.cpp:2642-2670	Release and source reject invalid flags, store file ID, rebase streamed wave offsets on delta, and store the new offset identically.
0x00827AA0	?nslWaveBankSetAram@@YAHPAUnslWaveBank@@PAX@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827AA0;src/sound/nsl.cpp:2621-2640	Release has a concrete ARAM-offset rebasing body; source contains the complete implementation.
0x00827AA0	?nslWaveBankSetAram@@YAHPAUnslWaveBank@@PAX@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827AA0;src/sound/nsl.cpp:2621-2640	Release and source reject invalid flags, rebase non-streamed wave offsets on ARAM delta, and store the new ARAM pointer identically.
0x00827C90	?nslWaveBankFree@@YAXW4nslWaveBankID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827C90;src/sound/nsl.cpp:2480-2500	Release has a concrete slot-state free/cancel flow; source contains the complete body.
0x00827C90	?nslWaveBankFree@@YAXW4nslWaveBankID@@@Z	V4	FAIL	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827C90;src/sound/nsl.cpp:2480-2500	Release logs state transitions and distinguishes ARAM-owned loaded banks by calling nslWaveBankFree, while source omits logging and always takes the nslAramFree/nslMemoryFree path. Behavior is unresolved; no invented fix applied.
0x00827C90	?nslWaveBankFree@@YAXW4nslWaveBankID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827C90;src/sound/nsl.cpp:2480-2523	Release and source now match invalid-ID logging, pending cleanup, loading cancellation, loaded-bank logging, ARAM-owned/free-owned split, slot pointer clearing, generation increment, and NOTUSED transition.
0x00826EA0	?nslWaveNameCompareText@@YAHPBTnslWaveName@@0@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00826EA0;src/sound/nsl.cpp:2674-2676	Release is a concrete _stricmp comparator; source contains the complete comparator.
0x00826EA0	?nslWaveNameCompareText@@YAHPBTnslWaveName@@0@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00826EA0;src/sound/nsl.cpp:2674-2676	Release and source compare the two name pointers with _stricmp and return its result.
0x00826FE0	?nslWaveGetBank@@YA?AW4nslWaveBankID@@W4nslWaveID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00826FE0;src/sound/nsl.cpp:2448-2462	Release has a concrete bank validation body; source contains the complete lookup.
0x00826FE0	?nslWaveGetBank@@YA?AW4nslWaveBankID@@W4nslWaveID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00826FE0;src/sound/nsl.cpp:2448-2462	Release and source derive the bank ID, validate aramBase, slot identity/state, and wave bound, returning invalid on failure.
0x00827040	?nslWaveGetName@@YAPBDW4nslWaveID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827040;src/sound/nsl.cpp:1357-1374	Release has a concrete slot/state/name lookup; source contains the complete body.
0x00827040	?nslWaveGetName@@YAPBDW4nslWaveID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827040;src/sound/nsl.cpp:1357-1374	Release and source perform the same encoded-ID, slot, loaded-state, wave-count, flag, and name checks.
0x00827140	?nslWaveGetGroupName@@YAPBDW4nslWaveID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827140;src/sound/nsl.cpp:1376-1390	Release has a concrete metadata/group lookup; source contains the complete null-guarded body.
0x00827140	?nslWaveGetGroupName@@YAPBDW4nslWaveID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827140;src/sound/nsl.cpp:1376-1390	Release and source follow nslWavePtr, metadata, group pointer, and +0x108 name offset identically.
0x00827170	?nslWaveGetParam@@YAMW4nslWaveID@@HM@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827170;src/sound/nsl.cpp:2251-2268	Release has a concrete parameter lookup with default fallback; source contains the complete body.
0x00827170	?nslWaveGetParam@@YAMW4nslWaveID@@HM@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827170;src/sound/nsl.cpp:2251-2268	Release and source validate the wave/index, derive params at metadata +0x10, use nslParam_Index_1, and return the same default/value.
0x008274C0	?nslWaveBankGetFile@@YA?AW4nflFileID@@W4nslWaveBankID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008274C0;src/sound/nsl.cpp:2323-2330	Release has a concrete slot/file lookup; source contains the complete body.
0x008274C0	?nslWaveBankGetFile@@YA?AW4nflFileID@@W4nslWaveBankID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008274C0;src/sound/nsl.cpp:2323-2330	Release and source validate aramBase, slot ID, waveBank presence, and return file or invalid identically.
0x00827560	?nslWaveBankGetWave@@YA?AW4nslWaveID@@W4nslWaveBankID@@H@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827560;src/sound/nsl.cpp:2653-2660	Release has a concrete indexed wave lookup; source contains the complete body.
0x00827560	?nslWaveBankGetWave@@YA?AW4nslWaveID@@W4nslWaveBankID@@H@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827560;src/sound/nsl.cpp:2653-2660	Release and source validate slot/load/index and combine the index with the bank generation bits identically.
0x008275C0	?nslWaveBankGetWaveName@@YAPBDW4nslWaveBankID@@H@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008275C0;src/sound/nsl.cpp:2670-2672	Release is a concrete wrapper around GetWave and GetName; source contains the complete wrapper.
0x008275C0	?nslWaveBankGetWaveName@@YAPBDW4nslWaveBankID@@H@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008275C0;src/sound/nsl.cpp:2670-2672	Release and source make the same GetWave then GetName calls.
0x008275E0	?nslWaveBankGetWaveCount@@YAHW4nslWaveBankID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008275E0;src/sound/nsl.cpp:2664-2668	Release has a concrete wave-count query; source contains the complete body.
0x008275E0	?nslWaveBankGetWaveCount@@YAHW4nslWaveBankID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008275E0;src/sound/nsl.cpp:2664-2668	Release and source return waveCount when bank data exists, otherwise -1.
0x00827770	?nslWaveBankGet@@YA?AW4nslWaveBankID@@H@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827770;src/sound/nsl.cpp:2392-2400	Release has a concrete indexed slot query; source contains the complete body.
0x00827770	?nslWaveBankGet@@YA?AW4nslWaveBankID@@H@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827770;src/sound/nsl.cpp:2392-2400	Release and source bounds-check the unsigned index, reject NOTUSED slots, and return the same invalid sentinel.
0x00827840	?nslWaveBankLookup@@YAHPBUnslWaveBank@@PBTnslWaveName@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827840;src/sound/nsl.cpp:2687-2735	Release has a concrete bsearch/range-selection body; source contains the complete implementation.
0x00827840	?nslWaveBankLookup@@YAHPBUnslWaveBank@@PBTnslWaveName@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827840;src/sound/nsl.cpp:2687-2735	Release and source select hash/text comparator, bsearch width 4, expand matching range, and apply the same random offset formula.
0x00827A00	?nslWaveBankGetFile@@YA?AW4nflFileID@@PBUnslWaveBank@@PAI@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827A00;src/sound/nsl.cpp:2604-2611	Release has a concrete direct-bank file query; source contains the complete body.
0x00827A00	?nslWaveBankGetFile@@YA?AW4nflFileID@@PBUnslWaveBank@@PAI@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827A00;src/sound/nsl.cpp:2604-2611	Release and source reject null/ARAM banks, optionally store file offset, and return the same file ID.
0x00827B00	?nslWaveBankGetAram@@YAPAXPBUnslWaveBank@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827B00;src/sound/nsl.cpp:2634-2638	Release has a concrete direct-bank ARAM query; source contains the complete body.
0x00827B00	?nslWaveBankGetAram@@YAPAXPBUnslWaveBank@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827B00;src/sound/nsl.cpp:2634-2638	Release and source return waveBankAram only for non-ARAM-owned banks, otherwise null.
0x00827B20	?nslWaveBankFree@@YAXPAUnslWaveBank@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827B20;src/sound/nsl.cpp:2640-2651	Release has a concrete per-wave/free-all body; source contains the complete implementation.
0x00827B20	?nslWaveBankFree@@YAXPAUnslWaveBank@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827B20;src/sound/nsl.cpp:2640-2651	Release and source free optional names, metadata allocations, wave entries, waves, and names with identical flag/offset logic.
0x00827BD0	?nslWaveLookup@@YA?AW4nslWaveID@@PBTnslWaveName@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827BD0;src/sound/nsl.cpp:2762-2776	Release has a concrete loaded-bank lookup loop; source contains the complete body.
0x00827BD0	?nslWaveLookup@@YA?AW4nslWaveID@@PBTnslWaveName@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827BD0;src/sound/nsl.cpp:2762-2776	Release and source reject invalid globals, scan loaded banks, call WaveBankLookup, and combine the matching bank generation bits identically.
0x00827C40	?nslWaveGetFile@@YA?AW4nflFileID@@W4nslWaveID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827C40;src/sound/nsl.cpp:2465-2470	Release has a concrete wave-to-file wrapper; source contains the complete body.
0x00827C40	?nslWaveGetFile@@YA?AW4nflFileID@@W4nslWaveID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827C40;src/sound/nsl.cpp:2465-2470	Release and source derive the bank, validate the slot/waveBank, and return file or invalid identically.
0x00827DC0	?nslWaveBankLookup@@YAHPBUnslWaveBank@@PBD@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827DC0;src/sound/nsl.cpp:2739-2750	Release has a concrete string-key wrapper; source contains the complete body.
0x00827DC0	?nslWaveBankLookup@@YAHPBUnslWaveBank@@PBD@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827DC0;src/sound/nsl.cpp:2739-2750	Release and source reject nulls, hash string names when flagged, otherwise use the pointer key, then delegate identically.
0x00827E10	?nslWaveBankLookup@@YAHPBUnslWaveBank@@I@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827E10;src/sound/nsl.cpp:2753-2759	Release has a concrete hash-key wrapper; source contains the complete body.
0x00827E10	?nslWaveBankLookup@@YAHPBUnslWaveBank@@I@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827E10;src/sound/nsl.cpp:2753-2759	Release and source require hash-mode banks, construct the hash key, and delegate identically.
0x00827E40	?nslWaveLookup@@YA?AW4nslWaveID@@PBD@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827E40;src/sound/nsl.cpp:2779-2801	Release has a concrete string wave lookup loop; source contains the complete body.
0x00827E40	?nslWaveLookup@@YA?AW4nslWaveID@@PBD@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827E40;src/sound/nsl.cpp:2779-2801	Release and source scan loaded banks, build hash or text keys according to flags, delegate lookup, and combine bank bits identically.
0x00827EF0	?nslWaveLookup@@YA?AW4nslWaveID@@I@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827EF0;src/sound/nsl.cpp:2804-2818	Release has a concrete hash wave lookup loop; source contains the complete body.
0x00827EF0	?nslWaveLookup@@YA?AW4nslWaveID@@I@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827EF0;src/sound/nsl.cpp:2804-2818	Release and source reject zero/invalid globals, scan loaded hash banks, delegate lookup, and combine bank bits identically.
0x008281A0	?nslWaveBankLoadBlocking@@YA?AW4nslWaveBankID@@W4nflFileID@@II@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008281A0;src/sound/nsl.cpp:2493-2514	Release has a concrete load/poll loop; source contains the complete body.
0x008281A0	?nslWaveBankLoadBlocking@@YA?AW4nslWaveBankID@@W4nflFileID@@II@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x008281A0;src/sound/nsl.cpp:2493-2514	Release and source load a bank, poll pending/loading slots with nslUpdateBanks+nflUpdate, and return ready/invalid identically.
0x00827720	?nslWaveBankGetStreamSize@@YAHW4nslWaveBankID@@@Z	V3	PASS	nslwavebank-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1565227-1565247;src/sound/nsl.cpp:2385-2388	Release returns streamSize or -1 when bank data is absent; source matches.
0x00827720	?nslWaveBankGetStreamSize@@YAHW4nslWaveBankID@@@Z	V4	PASS	nslwavebank-manual-20260829	2026-08-29	c3_bin/codmp_xboxr.xbe.c:1565227-1565247;src/sound/nsl.cpp:2385-2388	Release and source return the same streamSize field and invalid sentinel.
0x00827F80	?nslUpdateBanks@@YAXXZ	V4	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827F80;IDA:disasm:0x00827F80-0x00828197;src/sound/nsl.cpp:1498-1581	Release and source select the lowest-order pending bank, advance the active loader, perform completed/canceled/failure transitions and diagnostics, reset the loader, and start the selected bank with matching slot/profile offsets.
0x00827F80	?nslUpdateBanks@@YAXXZ	V3	PASS	nslwavebank-manual-20260829	2026-08-29	IDA:decompile:0x00827F80;src/sound/nsl.cpp:1498-1581	Release and source contain complete loader-state and slot-transition bodies.
