ida_ea	name	gate	result	session	date	source_ref	detail
0x007D0840	?GetVShader@cdGlassRender@@YAKII@Z	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0840;src/render/cdGlassShader.cpp:40-44	Release and source return the flattened VS entry at 2*param0+param1.
0x007D0840	?GetVShader@cdGlassRender@@YAKII@Z	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0840;src/render/cdGlassShader.cpp:41-44	Release and source perform the same two-dimensional-table flattening and word return.
0x007D0860	?RegisterPShader@cdGlassPixel@@YAXXZ	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0860;src/render/cdGlassShader.cpp:46-51	Release and source register two pixel shader entries from the pixel table.
0x007D0860	?RegisterPShader@cdGlassPixel@@YAXXZ	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0860;src/render/cdGlassShader.cpp:47-51	Release and source use the non-Safe registration export, matching PS addresses, table indices, and loop count.
0x007D0890	?GetPShader@cdGlassPixel@@YAPAKI@Z	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0890;src/render/cdGlassShader.cpp:53-56	Release and source return PS[index].
0x007D0890	?GetPShader@cdGlassPixel@@YAPAKI@Z	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0890;src/render/cdGlassShader.cpp:54-56	Release and source use the same indexed pixel-shader pointer return.
0x007D08A0	?RegisterPShader@cdGlassSolidColorPixel@@YAXXZ	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D08A0;src/render/cdGlassShader.cpp:58-61	Release and source register the solid-color pixel shader using table entry zero.
0x007D08A0	?RegisterPShader@cdGlassSolidColorPixel@@YAXXZ	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D08A0;src/render/cdGlassShader.cpp:59-61	Release and source pass the contiguous PS storage and first microcode table entry to the same export.
0x007D08F0	?GetName@cdGlassShader@@UAE?AVtlFixedString@@XZ	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D08F0;src/render/cdGlassShader.cpp:92	Release and source construct the return string with the literal cdGlass.
0x007D08F0	?GetName@cdGlassShader@@UAE?AVtlFixedString@@XZ	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D08F0;src/render/cdGlassShader.cpp:92	Release and source use the same fixed-string constructor and literal.
0x007D0910	?BindMaterial@cdGlassShader@@UAEXPAUnglMaterial@@@Z	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0910;src/render/cdGlassShader.cpp:94-98	Release and source inspect the environment texture and set material flag bit 1 only when it is non-null and not nglDefaultTex.
0x007D0910	?BindMaterial@cdGlassShader@@UAEXPAUnglMaterial@@@Z	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0910;src/render/cdGlassShader.cpp:95-98	Release and source access the same +0x14 environment and +0x20 flags fields with identical predicate and update.
0x007D0600	??4Mat44@math@@QAEABV01@ABVMat43@1@@Z	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0600;src/core/math_types.h:444;src/render/cdGlassShader.cpp:64-71	Release and source copy the three affine axes into homogeneous rows and set the final homogeneous component to one.
0x007D0600	??4Mat44@math@@QAEABV01@ABVMat43@1@@Z	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0600;src/render/cdGlassShader.cpp:65-71	Release and source use the same four SSE shuffle assignments and return the destination matrix reference.
0x007D0680	?gpuSetPixelConstant@@YAXHPAVVector4@math@@I@Z	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0680;src/render/cdGlassShader.cpp:73-76	Release and source forward the register, Vector4 data pointer, and element count to D3DDevice_SetPixelShaderConstant.
0x007D0680	?gpuSetPixelConstant@@YAXHPAVVector4@math@@I@Z	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0680;src/render/cdGlassShader.cpp:74-76	Release and source have the same direct three-argument call with no additional state or branching.
0x007D06A0	?GetLToV@nglMeshNode@@QBE?AVMat43@math@@ABV23@@Z	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D06A0;src/ngl/ngl_dx_gpu.h:202;src/render/cdGlassShader.cpp:79-112	Release and source transform the local axes by WorldToView and transform the translation with the view translation.
0x007D06A0	?GetLToV@nglMeshNode@@QBE?AVMat43@math@@ABV23@@Z	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D06A0;src/render/cdGlassShader.cpp:80-112	Release and source use identical SSE component shuffles, multiply/add order, row assignments, and by-value return ABI.
0x007D0930	??0Params@cdGlassRender@@QAE@XZ	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0930;IDA:type_inspect:cdGlassRender::Params;src/render/cdGlassShader.h:58-68;src/render/cdGlassShader.cpp:64-65	Release and source define the 0xB0-byte Params layout and an empty constructor.
0x007D0930	??0Params@cdGlassRender@@QAE@XZ	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0930;src/render/cdGlassShader.cpp:64-65	Release constructor is empty and source constructor has no side effects.
0x007D0940	??0nglDirLightInfo@@QAE@XZ	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0940;src/ngl/ngl_lighting.h:56-60;src/render/cdGlassShader.cpp:67	Release and source define the 0x20-byte light-info layout and an empty constructor.
0x007D0940	??0nglDirLightInfo@@QAE@XZ	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0940;src/render/cdGlassShader.cpp:67	Release constructor is empty and source constructor has no side effects.
0x007D0950	??$SetConstants@UParams@cdGlassRender@@@cdGlassRender@@YAXABUParams@0@@Z	V3	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0950;src/render/cdGlassShader.h:69-70;src/render/cdGlassShader.cpp:70-77	Release and source upload the Params data at vertex constant register 6 with a 0x28 DWORD count.
0x007D0950	??$SetConstants@UParams@cdGlassRender@@@cdGlassRender@@YAXABUParams@0@@Z	V4	PASS	cdglass-manual-20260829	2026-08-29	IDA:decompile:0x007D0950;src/render/cdGlassShader.cpp:71-73	Release and source issue the same direct D3DDevice_SetVertexShaderConstantNotInlineFast call.
