ida_ea	name	gate	result	session	date	source_ref	detail
0x0089D4A0	?set@bdInetAddr@@QAEXPBVbdInAddr@@@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:44-47	Concrete bdInAddr-pointer setter is present.
0x0089D4A0	?set@bdInetAddr@@QAEXPBVbdInAddr@@@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:44-47; c3_bin/codmp_xboxr.xbe.c:1667815-1667820	Release copies the four-byte source object; source matches the mapped pointer ABI and copy.
0x0089D4B0	??8bdInetAddr@@QBE_NABV0@@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:49-52	Concrete equality comparison is present.
0x0089D4B0	??8bdInetAddr@@QBE_NABV0@@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:49-52; c3_bin/codmp_xboxr.xbe.c:1667822-1667826	Release compares the single address word; source matches.
0x0089D4C0	??9bdInetAddr@@QBE_NABV0@@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:54-57	Concrete inequality comparison is present.
0x0089D4C0	??9bdInetAddr@@QBE_NABV0@@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:54-57; c3_bin/codmp_xboxr.xbe.c:1667828-1667832	Release compares the single address word for inequality; source matches.
0x0089D4E0	?isValid@bdInetAddr@@QBE_NXZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:87-91	Concrete validity check constructs and compares against the release sentinel.
0x0089D4E0	?isValid@bdInetAddr@@QBE_NXZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:87-91; c3_bin/codmp_xboxr.xbe.c:1667834-1667843	Release compares m_addr against a default bdInAddr; source does the same, preserving 0xFF00FF00 semantics.
0x0089D500	?toUInt32@bdInetAddr@@QBEIXZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:59-62	Concrete raw-address accessor is present.
0x0089D500	?toUInt32@bdInetAddr@@QBEIXZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:59-62; c3_bin/codmp_xboxr.xbe.c:1667845-1667850	Release returns m_addr.inUn.m_iaddr; source matches.
0x0089D510	?toString@bdInetAddr@@QBEIQADI@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:97-101	Concrete validity-gated formatter is present.
0x0089D510	?toString@bdInetAddr@@QBEIQADI@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:97-101; c3_bin/codmp_xboxr.xbe.c:1667852-1667862	Release gates bdInAddr::toString on isValid and returns zero otherwise; source matches.
0x0089D540	?getInAddr@bdInetAddr@@QAEPAVbdInAddr@@XZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:64-67	Concrete mutable address accessor is present.
0x0089D540	?getInAddr@bdInetAddr@@QAEPAVbdInAddr@@XZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:64-67; c3_bin/codmp_xboxr.xbe.c:1667864-1667868	Release returns the address subobject at this; source returns &m_addr, the same four-byte address.
0x0089D550	?getInAddr@bdInetAddr@@QBEPBVbdInAddr@@XZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:69-72	Concrete const address accessor is present.
0x0089D550	?getInAddr@bdInetAddr@@QBEPBVbdInAddr@@XZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:69-72; c3_bin/codmp_xboxr.xbe.c:1667870-1667874	Release returns the address subobject at this; source returns &m_addr, the same four-byte address.
0x0089D700	??0bdInetAddr@@QAE@I@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:151-154	Concrete integer constructor stores the supplied address.
0x0089D700	??0bdInetAddr@@QAE@I@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:151-154; c3_bin/codmp_xboxr.xbe.c:1667953-1667961	Release initializes bdInAddr then stores the supplied unsigned address; source has identical observable result.
0x0089D560	?serialize@bdInetAddr@@QBE_NPAXIIAAI@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:106-111	Concrete byte-packer serialization body is present.
0x0089D560	?serialize@bdInetAddr@@QBE_NPAXIIAAI@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:106-111; c3_bin/codmp_xboxr.xbe.c:1667876-1667883	Release seeds newOffset and appends exactly four bytes from this; source matches.
0x0089D590	?deserialize@bdInetAddr@@QAE_NPBXIIAAI@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:116-121	Concrete byte-packer deserialization body is present.
0x0089D590	?deserialize@bdInetAddr@@QAE_NPBXIIAAI@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:116-121; c3_bin/codmp_xboxr.xbe.c:1667885-1667897	Release seeds newOffset and removes exactly four bytes into this; source matches.
0x0089D5C0	?Loopback@bdInetAddr@@SA?AV1@XZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:127-131	Concrete loopback factory is present.
0x0089D5C0	?Loopback@bdInetAddr@@SA?AV1@XZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:127-131; c3_bin/codmp_xboxr.xbe.c:1667899-1667912	Release returns address 0x0100007F; source returns the same value.
0x0089D620	?Broadcast@bdInetAddr@@SA?AV1@XZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:136-140	Concrete broadcast factory is present.
0x0089D620	?Broadcast@bdInetAddr@@SA?AV1@XZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:136-140; c3_bin/codmp_xboxr.xbe.c:1667914-1667927	Release returns 0xFFFFFFFF; source returns the same value.
0x0089D680	?Any@bdInetAddr@@SA?AV1@XZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:145-149	Concrete any-address factory is present.
0x0089D680	?Any@bdInetAddr@@SA?AV1@XZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:145-149; c3_bin/codmp_xboxr.xbe.c:1667929-1667942	Release returns zero; source returns the same value.
0x0089D6E0	??0bdInetAddr@@QAE@PBD@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:80-84	Concrete string constructor parses into the member address.
0x0089D6E0	??0bdInetAddr@@QAE@PBD@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:80-84; c3_bin/codmp_xboxr.xbe.c:1667944-1667951	Release default-constructs bdInAddr then calls fromString; source delegates to the same parser through m_addr.
0x0089D700	??0bdInetAddr@@QAE@I@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:151-153	Concrete integer constructor stores the supplied address.
0x0089D700	??0bdInetAddr@@QAE@I@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:151-153; c3_bin/codmp_xboxr.xbe.c:1667953-1667961	Release initializes the member then stores the supplied unsigned address; source has identical observable result.
0x0089D720	??MbdInetAddr@@QBE_NABV0@@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:74-77	Concrete ordering comparison is present.
0x0089D720	??MbdInetAddr@@QBE_NABV0@@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:74-77; c3_bin/codmp_xboxr.xbe.c:1667963-1667967	Release compares the raw address words; source matches.
0x0089D730	?isLoopback@bdInetAddr@@QBE_NXZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:158-161	Concrete loopback predicate is present.
0x0089D730	?isLoopback@bdInetAddr@@QBE_NXZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:158-161; c3_bin/codmp_xboxr.xbe.c:1667969-1667976	Release compares m_addr against Loopback(); source matches.
0x0089D750	?isBroadcast@bdInetAddr@@QBE_NXZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:165-168	Concrete broadcast predicate is present.
0x0089D750	?isBroadcast@bdInetAddr@@QBE_NXZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:165-168; c3_bin/codmp_xboxr.xbe.c:1667978-1667985	Release compares m_addr against Broadcast(); source matches.
0x0089D460	??0bdInetAddr@@QAE@PBVbdInAddr@@@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:24-27	Concrete bdInAddr-pointer constructor is present.
0x0089D460	??0bdInetAddr@@QAE@PBVbdInAddr@@@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:24-27; c3_bin/codmp_xboxr.xbe.c:1667794-1667800	Release copies the four-byte source object; source matches the mapped pointer ABI and copy.
0x0089D4A0	?set@bdInetAddr@@QAEXPBVbdInAddr@@@Z	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:44-47	Concrete bdInAddr-pointer setter is present.
0x0089D4A0	?set@bdInetAddr@@QAEXPBVbdInAddr@@@Z	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:44-47; c3_bin/codmp_xboxr.xbe.c:1667815-1667820	Release copies the four-byte source object; source matches the mapped pointer ABI and copy.
0x0089D540	?getInAddr@bdInetAddr@@QAEPAVbdInAddr@@XZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:64-67	Concrete mutable address accessor is present.
0x0089D540	?getInAddr@bdInetAddr@@QAEPAVbdInAddr@@XZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:64-67; c3_bin/codmp_xboxr.xbe.c:1667864-1667868	Release returns the address subobject at this; source returns &m_addr, the same four-byte address.
0x0089D550	?getInAddr@bdInetAddr@@QBEPBVbdInAddr@@XZ	V3	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:69-72	Concrete const address accessor is present.
0x0089D550	?getInAddr@bdInetAddr@@QBEPBVbdInAddr@@XZ	V4	PASS	ida-manual-bd-inetaddr-20260830	2026-08-30	src/bd/bdInetAddr.cpp:69-72; c3_bin/codmp_xboxr.xbe.c:1667870-1667874	Release returns the address subobject at this; source returns &m_addr, the same four-byte address.
